"(125, 57)",Undiscovered,4,False,False,"{'Fertility': 0.8099999999999999, 'Minerals': 0.19999999999999998, 'Savagery': 0.5, 'Mana': 0.46, 'Water': 1.1}"
"(125, 70)",Undiscovered,6,False,False,"{'Fertility': 0.52, 'Minerals': 0.28, 'Savagery': 0.66, 'Mana': 0.54, 'Water': 0.88}"
"(125, 74)",Undiscovered,9,False,False,"{'Fertility': 0.15000000000000002, 'Minerals': 0.31000000000000005, 'Savagery': 0.88, 'Mana': 0.6399999999999999, 'Water': 0.65}"
"(125, 80)",Undiscovered,9,False,False,"{'Fertility': 0.19, 'Minerals': 0.56, 'Savagery': 1.07, 'Mana': 0.57, 'Water': 0.5700000000000001}"
"(125, 85)",Undiscovered,5,False,False,"{'Fertility': 0.55, 'Minerals': 0.86, 'Savagery': 0.76, 'Mana': 0.15, 'Water': 0.56}"
"(125, 89)",Undiscovered,7,False,False,"{'Fertility': 0.26, 'Minerals': 0.8999999999999999, 'Savagery': 0.71, 'Mana': 0.56, 'Water': 0.6299999999999999}"
"(125, 90)",Undiscovered,8,False,False,"{'Fertility': 0.46, 'Minerals': 0.29000000000000004, 'Savagery': 0.85, 'Mana': 0.92, 'Water': 0.62}"
"(125, 101)",Undiscovered,9,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.38, 'Savagery': 1.19, 'Mana': 0.6499999999999999, 'Water': 0.42}"
"(125, 110)",Undiscovered,7,False,False,"{'Fertility': -0.07, 'Minerals': 0.42999999999999994, 'Savagery': 0.49999999999999994, 'Mana': 0.51, 'Water': 0.43999999999999995}"
"(125, 155)",Undiscovered,3,False,False,"{'Fertility': 0.24000000000000002, 'Minerals': 1.05, 'Savagery': 0.21999999999999997, 'Mana': 0.39, 'Water': 0.11}"
"(125, 157)",Undiscovered,1,False,False,"{'Fertility': 1.19, 'Minerals': 0.24000000000000002, 'Savagery': 0.21, 'Mana': 0.36, 'Water': 0.6799999999999999}"
"(125, 184)",Undiscovered,2,False,False,"{'Fertility': 0.51, 'Minerals': 0.32, 'Savagery': 0.8899999999999999, 'Mana': 0.37, 'Water': 0.9199999999999999}"
"(125, 196)",Undiscovered,6,False,False,"{'Fertility': 0.48, 'Minerals': 0.32999999999999996, 'Savagery': 1.08, 'Mana': 0.57, 'Water': 0.52}"
"(125, 217)",Undiscovered,1,False,False,"{'Fertility': 1.3, 'Minerals': 0.5900000000000001, 'Savagery': 0.5, 'Mana': 0.26, 'Water': 0.37}"
"(125, 239)",Undiscovered,1,False,False,"{'Fertility': 1.0, 'Minerals': 0.29000000000000004, 'Savagery': 0.06999999999999998, 'Mana': -0.009999999999999981, 'Water': 0.53}"
"(126, 1)",Undiscovered,2,False,False,"{'Fertility': 0.44999999999999996, 'Minerals': 0.07999999999999999, 'Savagery': 0.6, 'Mana': 0.24000000000000002, 'Water': 0.7999999999999999}"
"(126, 2)",Undiscovered,8,False,False,"{'Fertility': 0.63, 'Minerals': 0.63, 'Savagery': 0.65, 'Mana': 0.92, 'Water': 0.67}"
"(126, 35)",Undiscovered,1,False,False,"{'Fertility': 1.26, 'Minerals': 0.65, 'Savagery': 0.16999999999999998, 'Mana': 0.23, 'Water': 0.26}"
"(126, 63)",Undiscovered,2,False,False,"{'Fertility': 0.82, 'Minerals': 0.33999999999999997, 'Savagery': 0.75, 'Mana': 0.46, 'Water': 0.74}"
"(126, 67)",Undiscovered,4,False,False,"{'Fertility': 0.62, 'Minerals': 0.03999999999999998, 'Savagery': 0.35, 'Mana': 0.64, 'Water': 0.8}"
"(126, 74)",Undiscovered,6,False,False,"{'Fertility': 0.58, 'Minerals': 0.22999999999999998, 'Savagery': 0.55, 'Mana': 0.5599999999999999, 'Water': 0.69}"
"(126, 78)",Undiscovered,2,False,False,"{'Fertility': 0.41999999999999993, 'Minerals': 0.42, 'Savagery': 0.48, 'Mana': 0.42000000000000004, 'Water': 0.8799999999999999}"
"(126, 91)",Undiscovered,9,False,False,"{'Fertility': 0.28, 'Minerals': 0.15000000000000002, 'Savagery': 1.15, 'Mana': 0.52, 'Water': 0.51}"
"(126, 101)",Undiscovered,5,False,False,"{'Fertility': 0.28, 'Minerals': 0.95, 'Savagery': 0.39999999999999997, 'Mana': 0.4, 'Water': 0.02999999999999997}"
"(126, 119)",Undiscovered,11,False,False,"{'Fertility': 0.81, 'Minerals': 0.66, 'Savagery': -0.18, 'Mana': 0.24, 'Water': 0.8899999999999999}"
"(126, 130)",Undiscovered,9,False,False,"{'Fertility': 0.38, 'Minerals': 0.41000000000000003, 'Savagery': 0.75, 'Mana': 0.5499999999999999, 'Water': 0.5}"
"(126, 171)",Undiscovered,1,False,False,"{'Fertility': 1.18, 'Minerals': 0.46, 'Savagery': 0.38, 'Mana': 0.24000000000000002, 'Water': 0.51}"
"(126, 188)",Undiscovered,4,False,False,"{'Fertility': 0.8, 'Minerals': 0.52, 'Savagery': 0.4, 'Mana': 0.35, 'Water': 0.76}"
"(126, 199)",Undiscovered,10,False,False,"{'Fertility': 0.46, 'Minerals': 0.83, 'Savagery': 0.74, 'Mana': 1.1, 'Water': 0.55}"
"(126, 205)",Helioclaw,1,True,False,"{'Fertility': 1.01, 'Minerals': 0.33, 'Savagery': 0.4, 'Mana': 0.45, 'Water': 0.21999999999999997}"
"(126, 214)",Undiscovered,4,False,False,"{'Fertility': 0.31999999999999995, 'Minerals': 0.36, 'Savagery': 0.7, 'Mana': 0.77, 'Water': 1.1}"
"(126, 220)",Undiscovered,6,False,False,"{'Fertility': 0.31, 'Minerals': 0.75, 'Savagery': 1.04, 'Mana': 0.8, 'Water': 0.64}"
"(126, 236)",Undiscovered,6,False,False,"{'Fertility': 0.51, 'Minerals': 0.79, 'Savagery': 0.88, 'Mana': 0.45999999999999996, 'Water': 0.86}"
"(126, 237)",Undiscovered,2,False,False,"{'Fertility': 0.5499999999999999, 'Minerals': 0.5800000000000001, 'Savagery': 0.48, 'Mana': 0.62, 'Water': 0.75}"
"(126, 243)",Undiscovered,3,False,False,"{'Fertility': 0.27, 'Minerals': 0.88, 'Savagery': 0.6, 'Mana': 0.05000000000000002, 'Water': 0.07}"
"(127, 17)",Undiscovered,3,False,False,"{'Fertility': 0.11, 'Minerals': 1.27, 'Savagery': 0.43, 'Mana': -0.009999999999999981, 'Water': -0.27}"
"(127, 42)",Undiscovered,1,False,False,"{'Fertility': 1.26, 'Minerals': 0.56, 'Savagery': 0.13999999999999999, 'Mana': 0.15000000000000002, 'Water': 0.53}"
"(127, 45)",Undiscovered,1,False,False,"{'Fertility': 0.81, 'Minerals': 0.27, 'Savagery': 0.12, 'Mana': 0.2, 'Water': 0.61}"
"(127, 52)",Luxullianithome,8,True,False,"{'Fertility': 0.74, 'Minerals': 0.63, 'Savagery': 0.44999999999999996, 'Mana': 1.05, 'Water': 0.21000000000000002}"
"(127, 53)",Undiscovered,2,False,False,"{'Fertility': 0.8999999999999999, 'Minerals': 0.27, 'Savagery': 0.8899999999999999, 'Mana': 0.10000000000000003, 'Water': 0.83}"
"(127, 54)",Undiscovered,10,False,False,"{'Fertility': 0.49, 'Minerals': 0.5299999999999999, 'Savagery': 0.5599999999999999, 'Mana': 0.52, 'Water': 0.75}"
"(127, 60)",Undiscovered,10,False,False,"{'Fertility': 0.2, 'Minerals': 0.71, 'Savagery': 0.59, 'Mana': 1.08, 'Water': 0.36}"
"(127, 63)",Undiscovered,2,False,False,"{'Fertility': 0.5599999999999999, 'Minerals': 0.48, 'Savagery': 0.5499999999999999, 'Mana': 0.5, 'Water': 0.41}"
"(127, 78)",Undiscovered,7,False,False,"{'Fertility': 0.27, 'Minerals': 0.49, 'Savagery': 0.7899999999999999, 'Mana': 0.67, 'Water': 0.6399999999999999}"
"(127, 81)",Undiscovered,5,False,False,"{'Fertility': 0.35000000000000003, 'Minerals': 0.49999999999999994, 'Savagery': 0.59, 'Mana': 0.22999999999999998, 'Water': 0.04999999999999999}"
"(127, 115)",Undiscovered,1,False,False,"{'Fertility': 0.99, 'Minerals': 0.7, 'Savagery': 0.07999999999999999, 'Mana': 0.36, 'Water': 0.61}"
"(127, 121)",Undiscovered,3,False,False,"{'Fertility': -0.16, 'Minerals': 0.77, 'Savagery': 0.49, 'Mana': 0.43000000000000005, 'Water': -0.14}"
"(127, 146)",Undiscovered,6,False,False,"{'Fertility': 0.4, 'Minerals': 0.53, 'Savagery': 0.9500000000000001, 'Mana': 0.73, 'Water': 0.84}"
"(127, 150)",Undiscovered,6,False,False,"{'Fertility': 0.58, 'Minerals': 0.46, 'Savagery': 1.05, 'Mana': 0.84, 'Water': 0.49}"
"(127, 161)",Undiscovered,4,False,False,"{'Fertility': 0.73, 'Minerals': 0.3, 'Savagery': 0.52, 'Mana': 0.52, 'Water': 0.89}"
"(127, 164)",Undiscovered,4,False,False,"{'Fertility': 0.35, 'Minerals': 0.15, 'Savagery': 0.75, 'Mana': 0.76, 'Water': 0.71}"
"(127, 168)",Undiscovered,1,False,False,"{'Fertility': 1.24, 'Minerals': 0.34, 'Savagery': 0.24, 'Mana': 0.21000000000000002, 'Water': 0.79}"
"(127, 169)",Undiscovered,5,False,False,"{'Fertility': 0.48000000000000004, 'Minerals': 0.77, 'Savagery': 0.42999999999999994, 'Mana': 0.44, 'Water': 0.48}"
"(127, 171)",Undiscovered,5,False,False,"{'Fertility': 0.66, 'Minerals': 0.52, 'Savagery': 0.33999999999999997, 'Mana': 0.47, 'Water': 0.37}"
"(127, 172)",Undiscovered,6,False,False,"{'Fertility': 0.42, 'Minerals': 0.64, 'Savagery': 1.01, 'Mana': 0.37, 'Water': 0.42999999999999994}"
"(127, 182)",Undiscovered,4,False,False,"{'Fertility': 0.5499999999999999, 'Minerals': 0.21999999999999997, 'Savagery': 0.71, 'Mana': 0.6, 'Water': 0.85}"
"(127, 211)",Undiscovered,10,False,False,"{'Fertility': 0.39, 'Minerals': 0.41, 'Savagery': 0.42, 'Mana': 1.01, 'Water': 0.45}"
"(127, 216)",Undiscovered,10,False,False,"{'Fertility': 0.43000000000000005, 'Minerals': 0.6299999999999999, 'Savagery': 0.8, 'Mana': 0.7200000000000001, 'Water': 0.28}"
"(127, 220)",Undiscovered,5,False,False,"{'Fertility': 0.33, 'Minerals': 0.73, 'Savagery': 0.6599999999999999, 'Mana': 0.19, 'Water': 0.02999999999999997}"
"(127, 224)",Undiscovered,3,False,False,"{'Fertility': -0.12, 'Minerals': 0.89, 'Savagery': 0.77, 'Mana': 0.29000000000000004, 'Water': -0.02}"
"(127, 227)",Undiscovered,9,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.6000000000000001, 'Savagery': 1.17, 'Mana': 0.86, 'Water': 0.72}"
"(127, 248)",Undiscovered,2,False,False,"{'Fertility': 0.5599999999999999, 'Minerals': 0.18, 'Savagery': 0.58, 'Mana': 0.30000000000000004, 'Water': 0.82}"
"(128, 1)",Undiscovered,5,False,False,"{'Fertility': 0.44, 'Minerals': 0.44999999999999996, 'Savagery': 0.5499999999999999, 'Mana': 0.5800000000000001, 'Water': 0.37}"
"(128, 10)",Undiscovered,9,False,False,"{'Fertility': 0.25, 'Minerals': 0.16000000000000003, 'Savagery': 0.89, 'Mana': 0.82, 'Water': 0.26}"
"(128, 14)",Undiscovered,5,False,False,"{'Fertility': 0.55, 'Minerals': 0.41999999999999993, 'Savagery': 0.59, 'Mana': 0.47, 'Water': 0.18}"
"(128, 18)",Undiscovered,4,False,False,"{'Fertility': 0.85, 'Minerals': 0.07999999999999999, 'Savagery': 0.6799999999999999, 'Mana': 0.5, 'Water': 0.85}"
"(128, 19)",Undiscovered,2,False,False,"{'Fertility': 0.69, 'Minerals': 0.19999999999999998, 'Savagery': 0.58, 'Mana': 0.54, 'Water': 0.5299999999999999}"
"(128, 24)",Undiscovered,6,False,False,"{'Fertility': 0.54, 'Minerals': 0.25, 'Savagery': 0.65, 'Mana': 0.88, 'Water': 0.63}"
"(128, 41)",Undiscovered,1,False,False,"{'Fertility': 1.26, 'Minerals': 0.54, 'Savagery': 0.56, 'Mana': 0.2, 'Water': 0.43}"
"(128, 45)",Undiscovered,6,False,False,"{'Fertility': 0.21999999999999997, 'Minerals': 0.5700000000000001, 'Savagery': 0.89, 'Mana': 0.5499999999999999, 'Water': 0.69}"
"(128, 49)",Undiscovered,2,False,False,"{'Fertility': 0.72, 'Minerals': 0.49, 'Savagery': 0.53, 'Mana': 0.28, 'Water': 0.57}"
"(128, 70)",Undiscovered,10,False,False,"{'Fertility': 0.34, 'Minerals': 0.69, 'Savagery': 0.43999999999999995, 'Mana': 1.09, 'Water': 0.2}"
"(128, 73)",Undiscovered,1,False,False,"{'Fertility': 1.19, 'Minerals': 0.35000000000000003, 'Savagery': 0.52, 'Mana': -0.01999999999999999, 'Water': 0.22999999999999998}"
"(128, 87)",Undiscovered,2,False,False,"{'Fertility': 0.95, 'Minerals': 0.21, 'Savagery': 0.83, 'Mana': 0.42000000000000004, 'Water': 0.99}"
"(128, 89)",Undiscovered,4,False,False,"{'Fertility': 0.74, 'Minerals': 0.59, 'Savagery': 0.65, 'Mana': 0.7, 'Water': 1.12}"
"(128, 100)",Undiscovered,1,False,False,"{'Fertility': 1.08, 'Minerals': 0.55, 'Savagery': 0.10999999999999999, 'Mana': -0.03, 'Water': 0.59}"
"(128, 107)",Undiscovered,5,False,False,"{'Fertility': 0.18000000000000002, 'Minerals': 0.45999999999999996, 'Savagery': 0.73, 'Mana': 0.55, 'Water': 0.15}"
"(128, 112)",Undiscovered,6,False,False,"{'Fertility': 0.63, 'Minerals': 0.33999999999999997, 'Savagery': 0.7000000000000001, 'Mana': 0.82, 'Water': 0.43999999999999995}"
"(128, 132)",Limelight,1,True,False,"{'Fertility': 1.17, 'Minerals': 0.28, 'Savagery': 0.18, 'Mana': 0.45, 'Water': 0.77}"
"(128, 146)",Undiscovered,9,False,False,"{'Fertility': 0.34, 'Minerals': 0.24000000000000002, 'Savagery': 0.95, 'Mana': 0.99, 'Water': 0.56}"
"(128, 156)",Munsshore,4,True,False,"{'Fertility': 0.84, 'Minerals': 0.19, 'Savagery': 0.39, 'Mana': 0.46, 'Water': 1.01}"
"(128, 164)",Undiscovered,8,False,False,"{'Fertility': 0.65, 'Minerals': 0.31, 'Savagery': 0.36, 'Mana': 1.23, 'Water': 0.72}"
"(128, 189)",Undiscovered,8,False,False,"{'Fertility': 0.4, 'Minerals': 0.35, 'Savagery': 0.49, 'Mana': 0.95, 'Water': 0.67}"
"(128, 195)",Undiscovered,7,False,False,"{'Fertility': 0.31, 'Minerals': 0.5399999999999999, 'Savagery': 0.8799999999999999, 'Mana': 0.58, 'Water': 0.6399999999999999}"
"(128, 197)",Undiscovered,8,False,False,"{'Fertility': 0.46, 'Minerals': 0.26, 'Savagery': 0.31999999999999995, 'Mana': 1.02, 'Water': 0.65}"
"(128, 203)",Undiscovered,7,False,False,"{'Fertility': 0.13, 'Minerals': 0.6399999999999999, 'Savagery': 0.6399999999999999, 'Mana': 0.41000000000000003, 'Water': 0.99}"
"(128, 217)",Undiscovered,9,False,False,"{'Fertility': 0.07, 'Minerals': 0.24000000000000002, 'Savagery': 0.81, 'Mana': 0.43999999999999995, 'Water': 0.79}"
"(128, 219)",Undiscovered,4,False,False,"{'Fertility': 0.39999999999999997, 'Minerals': 0.3, 'Savagery': 0.44, 'Mana': 0.3, 'Water': 0.95}"
"(128, 227)",Undiscovered,1,False,False,"{'Fertility': 0.92, 'Minerals': 0.19000000000000003, 'Savagery': 0.06999999999999998, 'Mana': 0.41000000000000003, 'Water': 0.62}"
"(128, 231)",Undiscovered,8,False,False,"{'Fertility': 0.61, 'Minerals': 0.61, 'Savagery': 0.8, 'Mana': 1.27, 'Water': 0.69}"
"(128, 241)",Undiscovered,4,False,False,"{'Fertility': 0.35, 'Minerals': 0.56, 'Savagery': 0.53, 'Mana': 0.76, 'Water': 1.17}"
"(129, 6)",Gneisshole,2,True,False,"{'Fertility': 0.59, 'Minerals': 0.12999999999999998, 'Savagery': 0.54, 'Mana': 0.30000000000000004, 'Water': 0.85}"
"(129, 12)",Indigosetun,8,True,False,"{'Fertility': 0.45, 'Minerals': 0.32, 'Savagery': 0.38, 'Mana': 1.09, 'Water': 0.7}"
"(129, 15)",Undiscovered,3,False,False,"{'Fertility': 0.1, 'Minerals': 1.02, 'Savagery': 0.25, 'Mana': 0.1, 'Water': -0.2}"
"(129, 42)",Undiscovered,7,False,False,"{'Fertility': 0.31, 'Minerals': 0.9099999999999999, 'Savagery': 0.97, 'Mana': 0.45, 'Water': 0.9099999999999999}"
"(129, 45)",Undiscovered,3,False,False,"{'Fertility': 0.36, 'Minerals': 1.21, 'Savagery': 0.79, 'Mana': 0.04000000000000001, 'Water': -0.14}"
"(129, 47)",Undiscovered,4,False,False,"{'Fertility': 0.75, 'Minerals': 0.12, 'Savagery': 0.29000000000000004, 'Mana': 0.22999999999999998, 'Water': 1.08}"
"(129, 55)",Undiscovered,6,False,False,"{'Fertility': 0.44, 'Minerals': 0.59, 'Savagery': 0.5900000000000001, 'Mana': 0.88, 'Water': 0.88}"
"(129, 64)",Undiscovered,9,False,False,"{'Fertility': -0.03999999999999998, 'Minerals': 0.38, 'Savagery': 0.84, 'Mana': 0.7, 'Water': 0.64}"
"(129, 73)",Undiscovered,6,False,False,"{'Fertility': 0.74, 'Minerals': 0.39, 'Savagery': 0.89, 'Mana': 0.8, 'Water': 0.58}"
"(129, 85)",Undiscovered,9,False,False,"{'Fertility': 0.37, 'Minerals': 0.27, 'Savagery': 0.8200000000000001, 'Mana': 0.58, 'Water': 0.32999999999999996}"
"(129, 87)",Undiscovered,1,False,False,"{'Fertility': 0.73, 'Minerals': 0.36000000000000004, 'Savagery': 0.12999999999999998, 'Mana': 0.08000000000000002, 'Water': 0.65}"
"(129, 94)",Undiscovered,5,False,False,"{'Fertility': 0.65, 'Minerals': 0.9299999999999999, 'Savagery': 0.39, 'Mana': 0.06999999999999998, 'Water': 0.19999999999999998}"
"(129, 96)",Undiscovered,7,False,False,"{'Fertility': -0.18999999999999997, 'Minerals': 0.6, 'Savagery': 0.72, 'Mana': 0.31, 'Water': 0.83}"
"(129, 108)",Undiscovered,6,False,False,"{'Fertility': 0.78, 'Minerals': 0.61, 'Savagery': 0.9, 'Mana': 0.33999999999999997, 'Water': 0.6}"
"(129, 112)",Undiscovered,7,False,False,"{'Fertility': 0.13, 'Minerals': 0.6399999999999999, 'Savagery': 0.97, 'Mana': 0.22999999999999998, 'Water': 0.87}"
"(129, 135)",Undiscovered,3,False,False,"{'Fertility': -0.04999999999999999, 'Minerals': 1.1400000000000001, 'Savagery': 0.78, 'Mana': 0.25, 'Water': 0.29}"
"(129, 149)",Undiscovered,1,False,False,"{'Fertility': 1.0, 'Minerals': 0.21000000000000002, 'Savagery': 0.06999999999999998, 'Mana': 0.14, 'Water': 0.3}"
"(129, 183)",Undiscovered,9,False,False,"{'Fertility': 0.46, 'Minerals': 0.2, 'Savagery': 0.92, 'Mana': 0.87, 'Water': 0.73}"
"(129, 191)",Undiscovered,6,False,False,"{'Fertility': 0.56, 'Minerals': 0.21000000000000002, 'Savagery': 0.8500000000000001, 'Mana': 0.31, 'Water': 0.87}"
"(129, 212)",Undiscovered,10,False,False,"{'Fertility': 0.35000000000000003, 'Minerals': 0.42999999999999994, 'Savagery': 0.5, 'Mana': 0.6100000000000001, 'Water': 0.53}"
"(129, 216)",Undiscovered,4,False,False,"{'Fertility': 0.85, 'Minerals': 0.26, 'Savagery': 0.22999999999999998, 'Mana': 0.26, 'Water': 0.97}"
"(129, 241)",Undiscovered,5,False,False,"{'Fertility': 0.38, 'Minerals': 0.76, 'Savagery': 0.8899999999999999, 'Mana': 0.0, 'Water': 0.019999999999999962}"
"(130, 2)",Undiscovered,4,False,False,"{'Fertility': 0.8, 'Minerals': 0.10999999999999999, 'Savagery': 0.32, 'Mana': 0.41000000000000003, 'Water': 1.06}"
"(130, 7)",Undiscovered,3,False,False,"{'Fertility': 0.33999999999999997, 'Minerals': 0.86, 'Savagery': 0.67, 'Mana': 0.14, 'Water': -0.19}"
"(130, 10)",Undiscovered,10,False,False,"{'Fertility': 0.14, 'Minerals': 0.77, 'Savagery': 0.63, 'Mana': 1.06, 'Water': 0.59}"
"(130, 11)",Undiscovered,4,False,False,"{'Fertility': 0.42, 'Minerals': 0.51, 'Savagery': 0.71, 'Mana': 0.47, 'Water': 1.01}"
"(130, 24)",Undiscovered,5,False,False,"{'Fertility': 0.5, 'Minerals': 0.9199999999999999, 'Savagery': 0.58, 'Mana': 0.52, 'Water': 0.019999999999999962}"
"(130, 39)",Undiscovered,10,False,False,"{'Fertility': 0.12, 'Minerals': 0.8799999999999999, 'Savagery': 0.32999999999999996, 'Mana': 1.05, 'Water': 0.46}"
"(130, 40)",Undiscovered,6,False,False,"{'Fertility': 0.48, 'Minerals': 0.5700000000000001, 'Savagery': 1.08, 'Mana': 0.37, 'Water': 0.65}"
"(130, 42)",Undiscovered,1,False,False,"{'Fertility': 0.8200000000000001, 'Minerals': 0.49, 'Savagery': 0.38, 'Mana': -0.08000000000000002, 'Water': 0.51}"
"(130, 52)",Undiscovered,4,False,False,"{'Fertility': 0.6599999999999999, 'Minerals': 0.45999999999999996, 'Savagery': 0.5700000000000001, 'Mana': 0.44, 'Water': 1.25}"
"(130, 55)",Undiscovered,7,False,False,"{'Fertility': -0.10999999999999999, 'Minerals': 0.8999999999999999, 'Savagery': 0.5299999999999999, 'Mana': 0.27, 'Water': 0.6399999999999999}"
"(130, 65)",Greenbeacon,1,True,False,"{'Fertility': 1.28, 'Minerals': 0.34, 'Savagery': 0.42, 'Mana': 0.08000000000000002, 'Water': 0.51}"
"(130, 75)",Undiscovered,7,False,False,"{'Fertility': -0.01999999999999999, 'Minerals': 0.44999999999999996, 'Savagery': 0.49, 'Mana': 0.71, 'Water': 0.98}"
"(130, 91)",Undiscovered,2,False,False,"{'Fertility': 0.86, 'Minerals': 0.33999999999999997, 'Savagery': 0.42999999999999994, 'Mana': 0.62, 'Water': 0.47}"
"(130, 98)",Undiscovered,8,False,False,"{'Fertility': 0.78, 'Minerals': 0.78, 'Savagery': 0.39, 'Mana': 0.94, 'Water': 0.8}"
"(130, 99)",Undiscovered,9,False,False,"{'Fertility': 0.39, 'Minerals': 0.41000000000000003, 'Savagery': 1.23, 'Mana': 0.44999999999999996, 'Water': 0.5}"
"(130, 120)",Undiscovered,9,False,False,"{'Fertility': 0.06, 'Minerals': 0.28, 'Savagery': 1.27, 'Mana': 0.5399999999999999, 'Water': 0.62}"
"(130, 121)",Undiscovered,5,False,False,"{'Fertility': 0.53, 'Minerals': 0.52, 'Savagery': 0.33999999999999997, 'Mana': 0.33999999999999997, 'Water': 0.59}"
"(130, 125)",Undiscovered,7,False,False,"{'Fertility': 0.32, 'Minerals': 0.59, 'Savagery': 0.8999999999999999, 'Mana': 0.55, 'Water': 0.52}"
"(130, 136)",Undiscovered,5,False,False,"{'Fertility': 0.37, 'Minerals': 0.5599999999999999, 'Savagery': 0.31999999999999995, 'Mana': 0.56, 'Water': 0.59}"
"(130, 144)",Undiscovered,11,False,False,"{'Fertility': 0.73, 'Minerals': 0.91, 'Savagery': -0.08, 'Mana': 0.53, 'Water': 0.96}"
"(130, 145)",Undiscovered,6,False,False,"{'Fertility': 0.37, 'Minerals': 0.76, 'Savagery': 0.6000000000000001, 'Mana': 0.36, 'Water': 0.6799999999999999}"
"(130, 159)",Undiscovered,6,False,False,"{'Fertility': 0.47, 'Minerals': 0.74, 'Savagery': 0.68, 'Mana': 0.6, 'Water': 0.33999999999999997}"
"(130, 162)",Undiscovered,6,False,False,"{'Fertility': 0.32, 'Minerals': 0.38, 'Savagery': 1.05, 'Mana': 0.71, 'Water': 0.37}"
"(130, 166)",Undiscovered,5,False,False,"{'Fertility': 0.2, 'Minerals': 0.41, 'Savagery': 0.65, 'Mana': 0.25, 'Water': 0.35}"
"(130, 170)",Undiscovered,1,False,False,"{'Fertility': 1.1400000000000001, 'Minerals': 0.56, 'Savagery': 0.35, 'Mana': -0.03999999999999998, 'Water': 0.46}"
"(130, 177)",Undiscovered,9,False,False,"{'Fertility': -0.08999999999999997, 'Minerals': 0.34, 'Savagery': 1.17, 'Mana': 0.6299999999999999, 'Water': 0.5}"
"(130, 191)",Undiscovered,7,False,False,"{'Fertility': -0.09, 'Minerals': 0.86, 'Savagery': 0.42999999999999994, 'Mana': 0.32, 'Water': 0.6399999999999999}"
"(130, 219)",Undiscovered,6,False,False,"{'Fertility': 0.31, 'Minerals': 0.7, 'Savagery': 0.9500000000000001, 'Mana': 0.39, 'Water': 0.5599999999999999}"
"(131, 6)",Undiscovered,4,False,False,"{'Fertility': 0.69, 'Minerals': 0.42, 'Savagery': 0.77, 'Mana': 0.21999999999999997, 'Water': 0.95}"
"(131, 16)",Undiscovered,7,False,False,"{'Fertility': -0.06, 'Minerals': 0.6599999999999999, 'Savagery': 0.5299999999999999, 'Mana': 0.78, 'Water': 0.45999999999999996}"
"(131, 19)",Undiscovered,5,False,False,"{'Fertility': 0.38, 'Minerals': 0.5599999999999999, 'Savagery': 0.5, 'Mana': 0.33999999999999997, 'Water': 0.02999999999999997}"
"(131, 29)",Undiscovered,7,False,False,"{'Fertility': 0.26, 'Minerals': 0.7899999999999999, 'Savagery': 0.59, 'Mana': 0.22999999999999998, 'Water': 0.52}"
"(131, 36)",Undiscovered,1,False,False,"{'Fertility': 0.99, 'Minerals': 0.41000000000000003, 'Savagery': 0.25, 'Mana': 0.28, 'Water': 0.32}"
"(131, 41)",Undiscovered,5,False,False,"{'Fertility': 0.33, 'Minerals': 0.8899999999999999, 'Savagery': 0.87, 'Mana': 0.47, 'Water': 0.51}"
"(131, 42)",Undiscovered,5,False,False,"{'Fertility': 0.45, 'Minerals': 0.96, 'Savagery': 0.88, 'Mana': 0.06999999999999998, 'Water': 0.44999999999999996}"
